YEAR, DOY, HOUR, YEAR_GMT, DOY_GMT, HOUR_GMT, Tair, Tair_f, RH, RH_f, Wind, Wind_f, Rainf, Rainf_f, PSurf, PSurf_f, PAR, PAR_f, LWdown, LWdown_f, SolarElevation
2014,105,6.500000,2014,105,12.500000,261.030000,0,67.879997,0,0.884000,0,0.000000,0,97099.998474,0,265.204712,0,214.626205,0,12.483251
2014,105,7.000000,2014,105,13.000000,261.970000,0,62.139999,0,0.879000,0,0.000000,0,97000.000000,0,237.225891,0,220.674606,0,17.544765
2014,105,7.500000,2014,105,13.500000,262.570000,0,58.939999,0,0.869000,0,0.000000,0,97000.000000,0,342.119476,0,226.768997,0,22.565207
2014,105,8.000000,2014,105,14.000000,263.610000,0,55.950001,0,0.772000,0,0.000000,0,97000.000000,0,675.380798,0,233.745407,0,27.490246
2014,105,8.500000,2014,105,14.500000,264.990000,0,50.560001,0,0.969000,0,0.000000,0,97000.000000,0,988.441162,0,240.761307,0,32.256302
2014,105,9.000000,2014,105,15.000000,265.954000,0,48.130001,0,0.779000,0,0.000000,0,97000.000000,0,1145.079346,0,246.167694,0,36.786190
2014,105,9.500000,2014,105,15.500000,267.031000,0,44.830002,0,0.954000,0,0.000000,0,97000.000000,0,1273.630737,0,250.790207,0,40.984322
2014,105,10.000000,2014,105,16.000000,267.677000,0,40.380001,0,0.944000,0,0.000000,0,97000.000000,0,1389.218994,0,254.690903,0,44.732487
2014,105,10.500000,2014,105,16.500000,268.273000,0,35.849998,0,0.907000,0,0.000000,0,97000.000000,0,1473.479492,0,257.909393,0,47.888866
2014,105,11.000000,2014,105,17.000000,269.114000,0,34.430000,0,0.946000,0,0.000000,0,96900.001526,0,1535.054565,0,262.248993,0,50.295135
2014,105,11.500000,2014,105,17.500000,269.549000,0,32.570000,0,0.763000,0,0.000000,0,96900.001526,0,1573.944092,0,265.999207,0,51.797176
2014,105,12.000000,2014,105,18.000000,270.028000,0,30.320000,0,0.747000,0,0.000000,0,96900.001526,0,1580.425659,0,270.490387,0,52.279697
2014,105,12.500000,2014,105,18.500000,270.926000,0,27.790001,0,0.598000,0,0.000000,0,96800.003052,0,1570.703247,0,272.571014,0,51.701984
2014,105,13.000000,2014,105,19.000000,271.481000,0,27.850000,0,0.850000,0,0.000000,0,96900.001526,0,1536.134766,0,274.294006,0,50.112564
2014,105,13.500000,2014,105,19.500000,272.041000,0,27.010000,0,0.866000,0,0.000000,0,96800.003052,0,1472.399292,0,274.929901,0,47.631840
2014,105,14.000000,2014,105,20.000000,272.407000,0,25.230000,0,0.931000,0,0.000000,0,96800.003052,0,1384.897949,0,274.632904,0,44.415573
2014,105,14.500000,2014,105,20.500000,272.700000,0,23.520000,0,0.791000,0,0.000000,0,96800.003052,0,1272.550537,0,275.018311,0,40.621216
2014,105,15.000000,2014,105,21.000000,272.812000,0,24.059999,0,0.885000,0,0.000000,0,96800.003052,0,1131.036011,0,274.944092,0,36.388580
2014,105,15.500000,2014,105,21.500000,273.185000,0,23.629999,0,0.813000,0,0.000000,0,96800.003052,0,977.638550,0,273.692688,0,31.833710
2014,105,16.000000,2014,105,22.000000,273.070000,0,24.480000,0,0.779000,0,0.000000,0,96699.996948,0,763.206238,0,269.847107,0,27.050339
2014,105,16.500000,2014,105,22.500000,272.547000,0,24.389999,0,0.685000,0,0.000000,0,96699.996948,0,499.513885,0,265.091492,0,22.114223
2014,105,17.000000,2014,105,23.000000,272.361000,0,24.920000,0,0.628000,0,0.000000,0,96699.996948,0,310.143677,0,264.174896,0,17.087942
2014,105,17.500000,2014,105,23.500000,271.574000,0,25.980000,0,0.309000,0,0.000000,0,96699.996948,0,138.813873,0,261.356598,0,12.025172
2014,105,18.000000,2014,106,0.000000,271.009000,0,30.230000,0,0.167000,0,0.000000,0,96699.996948,0,83.850060,0,257.559204,0,6.974286
2014,105,18.500000,2014,106,0.500000,269.754000,0,38.660000,0,0.083000,0,0.000000,0,96699.996948,0,30.722696,0,252.794800,0,1.981326
2014,105,19.000000,2014,106,1.000000,268.074000,0,59.299999,0,0.069000,0,0.000000,0,96699.996948,0,5.223074,0,245.427902,0,-2.907455
2014,105,19.500000,2014,106,1.500000,266.344000,0,69.070000,0,0.082000,0,0.000000,0,96800.003052,0,0.000000,0,241.617493,0,-7.643370
2014,105,20.000000,2014,106,2.000000,265.070000,0,77.320000,0,0.085000,0,0.000000,0,96800.003052,0,0.000000,0,237.205505,0,-12.173319
2014,105,20.500000,2014,106,2.500000,264.180000,0,80.199997,0,0.119000,0,0.000000,0,96800.003052,0,0.000000,0,234.767105,0,-16.438114
2014,105,21.000000,2014,106,3.000000,263.640000,0,85.900002,0,0.120000,0,0.000000,0,96900.001526,0,0.000000,0,237.799500,0,-20.371304
2014,105,21.500000,2014,106,3.500000,263.640000,0,86.300003,0,0.139000,0,0.000000,0,96900.001526,0,0.000000,0,241.744400,0,-23.898928
2014,105,22.000000,2014,106,4.000000,263.740000,0,86.699997,0,0.114000,0,0.000000,0,96900.001526,0,0.000000,0,247.105804,0,-26.940796
2014,105,22.500000,2014,106,4.500000,263.980000,0,88.900002,0,0.117000,0,0.000000,0,96900.001526,0,0.000000,0,247.701599,0,-29.414057
2014,105,23.000000,2014,106,5.000000,263.930000,0,89.300003,0,0.157000,0,0.000000,0,96900.001526,0,0.000000,0,247.250305,0,-31.239546
2014,105,23.500000,2014,106,5.500000,263.800000,0,89.500000,0,0.182000,0,0.000000,0,96900.001526,0,0.000000,0,247.345398,0,-32.350578
2014,106,0.000000,2014,106,6.000000,263.780000,0,89.400002,0,0.195000,0,0.000000,0,96900.001526,0,0.000000,0,247.801102,0,-32.346455
2014,106,0.500000,2014,106,6.500000,263.830000,0,89.699997,0,0.167000,0,0.000000,0,96900.001526,0,0.000000,0,250.647507,0,-31.920458
2014,106,1.000000,2014,106,7.000000,264.900000,0,79.080002,0,0.466000,0,0.000000,0,96900.001526,0,0.000000,0,252.492599,0,-30.742212
2014,106,1.500000,2014,106,7.500000,266.107000,0,66.260002,0,0.431000,0,0.000000,0,96900.001526,0,0.000000,0,259.137390,0,-28.858133
2014,106,2.000000,2014,106,8.000000,266.437000,0,64.699997,0,0.548000,0,0.000000,0,96900.001526,0,0.000000,0,265.752106,0,-26.335621
2014,106,2.500000,2014,106,8.500000,266.820000,0,62.709999,0,0.764000,0,0.000000,0,96900.001526,0,0.000000,0,268.366211,0,-23.253601
2014,106,3.000000,2014,106,9.000000,266.925000,0,61.820000,0,0.611000,0,0.000000,0,96900.001526,0,0.000000,0,269.182495,0,-19.694042
2014,106,3.500000,2014,106,9.500000,266.940000,0,61.950001,0,0.641000,0,0.000000,0,96900.001526,0,0.000000,0,269.512085,0,-15.735974
2014,106,4.000000,2014,106,10.000000,266.946000,0,62.380001,0,0.590000,0,0.000000,0,96900.001526,0,0.000000,0,272.501892,0,-11.452164
2014,106,4.500000,2014,106,10.500000,267.070000,0,61.820000,0,0.536000,0,0.000000,0,96900.001526,0,0.000000,0,275.684601,0,-6.907985
2014,106,5.000000,2014,106,11.000000,267.210000,0,61.419998,0,0.612000,0,0.000000,0,96900.001526,0,3.995895,0,277.503296,0,-2.161739
2014,106,5.500000,2014,106,11.500000,267.409000,0,59.540001,0,0.559000,0,0.000000,0,96900.001526,0,16.290375,0,278.124786,0,2.734147
2014,106,6.000000,2014,106,12.000000,267.790000,0,57.840000,0,0.803000,0,0.000000,0,97000.000000,0,57.480824,0,280.729614,0,7.731444
2014,106,6.500000,2014,106,12.500000,268.470000,0,55.740002,0,0.806000,0,0.000000,0,97000.000000,0,155.774002,0,282.703094,0,12.784143
2014,106,7.000000,2014,106,13.000000,269.495000,0,52.110001,0,0.858000,0,0.000000,0,97000.000000,0,247.380356,0,283.193512,0,17.846220
2014,106,7.500000,2014,106,13.500000,270.515000,0,47.040001,0,0.994000,0,0.000000,0,97000.000000,0,301.825653,0,291.039215,0,22.869061
2014,106,8.000000,2014,106,14.000000,271.121000,0,44.049999,0,1.032000,0,0.000000,0,97000.000000,0,360.700012,0,294.808289,0,27.798424
2014,106,8.500000,2014,106,14.500000,271.782000,0,42.830002,0,1.081000,0,0.000000,0,97099.998474,0,428.648590,0,299.371185,0,32.570759
2014,106,9.000000,2014,106,15.000000,272.121000,0,44.900002,0,1.379000,0,0.000000,0,97000.000000,0,477.152435,0,301.617798,0,37.108784
2014,106,9.500000,2014,106,15.500000,272.069000,0,48.680000,0,1.575000,0,0.000000,0,97099.998474,0,548.017700,0,300.883514,0,41.316559
2014,106,10.000000,2014,106,16.000000,272.302000,0,50.580002,0,1.567000,0,0.000000,0,97099.998474,0,567.894592,0,301.733398,0,45.075096
2014,106,10.500000,2014,106,16.500000,272.180000,0,54.110001,0,1.473000,0,0.000000,0,97099.998474,0,521.551270,0,304.923492,0,48.241165
2014,106,11.000000,2014,106,17.000000,272.388000,0,56.740002,0,1.477000,0,0.000000,0,97099.998474,0,629.037476,0,305.129211,0,50.654331
2014,106,11.500000,2014,106,17.500000,272.919000,0,56.900002,0,1.169000,0,0.000000,0,97099.998474,0,732.526733,0,306.019989,0,52.158024
2014,106,12.000000,2014,106,18.000000,272.875000,0,56.610001,0,1.349000,0,0.000000,0,97000.000000,0,760.721619,0,303.612396,0,52.635094
2014,106,12.500000,2014,106,18.500000,272.883000,0,56.099998,0,1.364000,0,0.000000,0,97099.998474,0,609.268677,0,305.550110,0,52.044659
2014,106,13.000000,2014,106,19.000000,272.631000,0,59.259998,0,1.614000,0,0.000000,0,97099.998474,0,532.245911,0,306.514893,0,50.437046
2014,106,13.500000,2014,106,19.500000,272.107000,0,64.809998,0,1.539000,0,0.000000,0,97099.998474,0,383.925659,0,306.854889,0,47.935532
2014,106,14.000000,2014,106,20.000000,271.680000,0,72.849998,0,1.302000,0,0.000000,0,97099.998474,0,356.270905,0,305.772186,0,44.698601
2014,106,14.500000,2014,106,20.500000,271.503000,0,78.000000,0,1.645000,0,0.000000,0,97099.998474,0,418.926208,0,303.711487,0,40.885574
2014,106,15.000000,2014,106,21.000000,271.949000,0,74.730003,0,1.094000,0,0.000000,0,97099.998474,0,456.411377,0,300.430908,0,36.637218
2014,106,15.500000,2014,106,21.500000,272.349000,0,70.080002,0,1.672000,0,0.000000,0,97099.998474,0,533.218140,0,299.576202,0,32.069916
2014,106,16.000000,2014,106,22.000000,272.472000,0,67.870003,0,1.348000,0,0.000000,0,97099.998474,0,515.069641,0,294.159302,0,27.277372
2014,106,16.500000,2014,106,22.500000,272.268000,0,66.120003,0,1.666000,0,0.000000,0,97199.996948,0,363.076599,0,296.510712,0,22.335171
2014,106,17.000000,2014,106,23.000000,272.447000,0,66.699997,0,1.251000,0,0.000000,0,97199.996948,0,303.121979,0,301.249390,0,17.305670
2014,106,17.500000,2014,106,23.500000,271.827000,0,70.290001,0,1.442000,0,0.000000,0,97199.996948,0,184.617035,0,302.180115,0,12.242344
2014,106,18.000000,2014,107,0.000000,271.264000,0,75.669998,0,1.590000,0,0.000000,0,97199.996948,0,105.973854,0,296.642212,0,7.193393
2014,106,18.500000,2014,107,0.500000,271.079000,0,76.809998,0,1.248000,0,0.000000,0,97199.996948,0,41.460518,0,293.913513,0,2.204725
2014,106,19.000000,2014,107,1.000000,270.684000,0,80.199997,0,1.075000,0,0.000000,0,97199.996948,0,4.915199,0,289.447693,0,-2.677515
2014,106,19.500000,2014,107,1.500000,270.455000,0,80.099998,0,1.223000,0,0.000000,0,97300.003052,0,0.000000,0,291.060486,0,-7.404738
2014,106,20.000000,2014,107,2.000000,270.321000,0,79.570000,0,1.515000,0,0.000000,0,97300.003052,0,0.000000,0,285.755005,0,-11.923965
2014,106,20.500000,2014,107,2.500000,270.212000,0,78.440002,0,1.097000,0,0.000000,0,97300.003052,0,0.000000,0,276.595306,0,-16.176184
2014,106,21.000000,2014,107,3.000000,269.941000,0,79.019997,0,1.174000,0,0.000000,0,97300.003052,0,0.000000,0,266.577789,0,-20.095222
2014,106,21.500000,2014,107,3.500000,269.716000,0,78.820000,0,1.208000,0,0.000000,0,97300.003052,0,0.000000,0,262.529297,0,-23.607557
2014,106,22.000000,2014,107,4.000000,269.528000,0,78.779999,0,1.127000,0,0.000000,0,97300.003052,0,0.000000,0,262.171906,0,-26.633644
2014,106,22.500000,2014,107,4.500000,269.383000,0,79.449997,0,1.263000,0,0.000000,0,97300.003052,0,0.000000,0,266.410706,0,-29.091501
2014,106,23.000000,2014,107,5.000000,269.352000,0,80.199997,0,1.174000,0,0.000000,0,97300.003052,0,0.000000,0,275.090790,0,-30.903000
2014,106,23.500000,2014,107,5.500000,269.258000,0,80.500000,0,1.120000,0,0.000000,0,97300.003052,0,0.000000,0,269.101990,0,-32.002537
2014,107,0.000000,2014,107,6.000000,268.863000,0,82.000000,0,0.903000,0,0.000000,0,97300.003052,0,0.000000,0,260.037689,0,-31.993055
2014,107,0.500000,2014,107,6.500000,268.479000,0,83.599998,0,0.784000,0,0.000000,0,97300.003052,0,0.000000,0,260.176697,0,-31.563032
2014,107,1.000000,2014,107,7.000000,268.227000,0,84.099998,0,0.736000,0,0.000000,0,97300.003052,0,0.000000,0,256.475189,0,-30.384556
2014,107,1.500000,2014,107,7.500000,268.195000,0,82.599998,0,1.110000,0,0.000000,0,97300.003052,0,0.000000,0,259.656097,0,-28.503548
2014,107,2.000000,2014,107,8.000000,268.174000,0,81.400002,0,0.976000,0,0.000000,0,97300.003052,0,0.000000,0,258.155304,0,-25.986614
2014,107,2.500000,2014,107,8.500000,268.106000,0,81.000000,0,1.000000,0,0.000000,0,97300.003052,0,0.000000,0,255.701096,0,-22.911785
2014,107,3.000000,2014,107,9.000000,268.060000,0,81.900002,0,1.015000,0,0.000000,0,97300.003052,0,0.000000,0,251.509293,0,-19.360193
2014,107,3.500000,2014,107,9.500000,267.869000,0,83.300003,0,0.746000,0,0.000000,0,97300.003052,0,0.000000,0,253.255096,0,-15.410170
2014,107,4.000000,2014,107,10.000000,268.147000,0,82.400002,0,0.831000,0,0.000000,0,97300.003052,0,0.000000,0,276.434204,0,-11.133950
2014,107,4.500000,2014,107,10.500000,268.749000,0,79.139999,0,0.895000,0,0.000000,0,97300.003052,0,0.000000,0,284.535400,0,-6.596520
2014,107,5.000000,2014,107,11.000000,268.992000,0,77.570000,0,0.929000,0,0.000000,0,97300.003052,0,3.994815,0,287.448486,0,-1.855906
2014,107,5.500000,2014,107,11.500000,269.149000,0,75.989998,0,0.989000,0,0.000000,0,97300.003052,0,21.205574,0,287.451294,0,3.035668
2014,107,6.000000,2014,107,12.000000,269.357000,0,75.070000,0,0.892000,0,0.000000,0,97400.001526,0,61.769470,0,288.126587,0,8.030128
2014,107,6.500000,2014,107,12.500000,269.589000,0,73.300003,0,1.128000,0,0.000000,0,97400.001526,0,122.933998,0,288.534210,0,13.081596
2014,107,7.000000,2014,107,13.000000,270.085000,0,72.169998,0,1.290000,0,0.000000,0,97400.001526,0,286.053772,0,278.623505,0,18.144167
2014,107,7.500000,2014,107,13.500000,270.931000,0,69.680000,0,1.295000,0,0.000000,0,97400.001526,0,372.366882,0,270.050598,0,23.169342
2014,107,8.000000,2014,107,14.000000,271.372000,0,69.010002,0,1.089000,0,0.000000,0,97400.001526,0,535.270630,0,272.435394,0,28.102974
2014,107,8.500000,2014,107,14.500000,272.769000,0,64.029999,0,1.181000,0,0.000000,0,97400.001526,0,977.638550,0,275.974915,0,32.881550
2014,107,9.000000,2014,107,15.000000,273.689000,0,60.380001,0,1.426000,0,0.000000,0,97500.000000,0,1172.085938,0,284.730896,0,37.427700
2014,107,9.500000,2014,107,15.500000,274.274000,0,58.730000,0,1.172000,0,0.000000,0,97500.000000,0,994.922791,0,300.983795,0,41.645157
2014,107,10.000000,2014,107,16.000000,274.864000,0,57.450001,0,1.169000,0,0.000000,0,97500.000000,0,1236.901855,0,290.576385,0,45.414158
2014,107,10.500000,2014,107,16.500000,275.863000,0,54.130001,0,1.191000,0,0.000000,0,97500.000000,0,1246.624146,0,312.566986,0,48.590069
2014,107,11.000000,2014,107,17.000000,276.029000,0,54.090000,0,1.285000,0,0.000000,0,97500.000000,0,1352.489990,0,309.472992,0,51.010326
2014,107,11.500000,2014,107,17.500000,276.273000,0,52.330002,0,1.344000,0,0.000000,0,97500.000000,0,1061.899048,0,314.674988,0,52.515862
2014,107,12.000000,2014,107,18.000000,276.796000,0,50.880001,0,1.260000,0,0.000000,0,97500.000000,0,1268.229492,0,323.136108,0,52.987633
2014,107,12.500000,2014,107,18.500000,276.751000,0,51.049999,0,1.158000,0,0.000000,0,97500.000000,0,1093.226807,0,322.571014,0,52.384579
2014,107,13.000000,2014,107,19.000000,276.459000,0,51.220001,0,1.202000,0,0.000000,0,97500.000000,0,766.338989,0,327.086609,0,50.758850
2014,107,13.500000,2014,107,19.500000,276.558000,0,50.720001,0,1.377000,0,0.000000,0,97500.000000,0,708.004761,0,324.680298,0,48.236656
2014,107,14.000000,2014,107,20.000000,276.145000,0,52.639999,0,1.187000,0,0.000000,0,97500.000000,0,494.220581,0,323.283295,0,44.979218
2014,107,14.500000,2014,107,20.500000,276.087000,0,52.980000,0,1.206000,0,0.000000,0,97500.000000,0,477.584534,0,321.374908,0,41.147709
2014,107,15.000000,2014,107,21.000000,276.001000,0,53.049999,0,0.887000,0,0.000000,0,97500.000000,0,389.867126,0,320.514313,0,36.883850
2014,107,15.500000,2014,107,21.500000,275.743000,0,53.759998,0,1.082000,0,0.000000,0,97500.000000,0,357.027100,0,318.883698,0,32.304333
2014,107,16.000000,2014,107,22.000000,275.684000,0,53.630001,0,1.154000,0,0.000000,0,97500.000000,0,313.492493,0,317.278595,0,27.502831
2014,107,16.500000,2014,107,22.500000,276.077000,0,52.430000,0,0.870000,0,0.000000,0,97500.000000,0,467.322021,0,309.745605,0,22.554735
2014,107,17.000000,2014,107,23.000000,276.251000,0,51.060001,0,0.914000,0,0.000000,0,97599.998474,0,375.175537,0,292.656799,0,17.522182
2014,107,17.500000,2014,107,23.500000,275.622000,0,52.009998,0,0.843000,0,0.000000,0,97500.000000,0,145.835587,0,281.846985,0,12.458440
2014,107,18.000000,2014,108,0.000000,274.795000,0,55.639999,0,0.585000,0,0.000000,0,97500.000000,0,78.599983,0,274.631989,0,7.411533
2014,107,18.500000,2014,108,0.500000,273.763000,0,60.090000,0,0.595000,0,0.000000,0,97500.000000,0,33.466564,0,269.311890,0,2.427234
2014,107,19.000000,2014,108,1.000000,271.871000,0,68.400002,0,0.177000,0,0.000000,0,97500.000000,0,5.527709,0,263.869110,0,-2.448424
2014,107,19.500000,2014,108,1.500000,269.767000,0,80.300003,0,0.207000,0,0.000000,0,97500.000000,0,0.000000,0,258.413513,0,-7.166956
2014,107,20.000000,2014,108,2.000000,269.082000,0,83.900002,0,0.215000,0,0.000000,0,97599.998474,0,0.000000,0,255.226898,0,-11.675506
2014,107,20.500000,2014,108,2.500000,268.277000,0,89.300003,0,0.189000,0,0.000000,0,97599.998474,0,0.000000,0,252.776398,0,-15.915238
2014,107,21.000000,2014,108,3.000000,267.570000,0,92.500000,0,0.203000,0,0.000000,0,97599.998474,0,0.000000,0,251.911606,0,-19.820272
2014,107,21.500000,2014,108,3.500000,267.263000,0,94.400002,0,0.256000,0,0.000000,0,97599.998474,0,0.000000,0,253.049194,0,-23.317518
2014,107,22.000000,2014,108,4.000000,266.915000,0,95.599998,0,0.214000,0,0.000000,0,97599.998474,0,0.000000,0,252.124298,0,-26.328077
2014,107,22.500000,2014,108,4.500000,266.685000,0,97.699997,0,0.157000,0,0.000000,0,97599.998474,0,0.000000,0,260.336792,0,-28.770821
2014,107,23.000000,2014,108,5.000000,266.734000,0,98.800003,0,0.163000,0,0.000000,0,97599.998474,0,0.000000,0,262.769897,0,-30.568642
2014,107,23.500000,2014,108,5.500000,266.568000,0,99.099998,0,0.150000,0,0.000000,0,97599.998474,0,0.000000,0,261.894714,0,-31.656982
2014,108,0.000000,2014,108,6.000000,266.514000,0,99.300003,0,0.159000,0,0.000000,0,97599.998474,0,0.000000,0,264.097595,0,-31.642506
2014,108,0.500000,2014,108,6.500000,266.319000,0,99.900002,0,0.098000,0,0.000000,0,97599.998474,0,0.000000,0,262.370087,0,-31.208668
2014,108,1.000000,2014,108,7.000000,265.708000,0,99.800003,0,0.117000,0,0.000000,0,97599.998474,0,0.000000,0,256.545502,0,-30.030104
2014,108,1.500000,2014,108,7.500000,265.070000,0,99.900002,0,0.125000,0,0.000000,0,97599.998474,0,0.000000,0,256.613190,0,-28.152250
2014,108,2.000000,2014,108,8.000000,264.900000,0,100.000000,0,0.153000,0,0.000000,0,97699.996948,0,0.000000,0,262.595886,0,-25.640934
2014,108,2.500000,2014,108,8.500000,264.820000,0,100.000000,0,0.132000,0,0.000000,0,97699.996948,0,0.000000,0,263.491699,0,-22.573307
2014,108,3.000000,2014,108,9.000000,264.220000,0,99.800003,0,0.114000,0,0.000000,0,97699.996948,0,0.000000,0,261.695312,0,-19.029682
2014,108,3.500000,2014,108,9.500000,263.700000,0,99.599998,0,0.124000,0,0.000000,0,97699.996948,0,0.000000,0,260.079895,0,-15.087705
2014,108,4.000000,2014,108,10.000000,263.310000,0,99.400002,0,0.144000,0,0.000000,0,97699.996948,0,0.000000,0,259.055695,0,-10.819083
2014,108,4.500000,2014,108,10.500000,262.930000,0,98.900002,0,0.151000,0,0.000000,0,97699.996948,0,0.000000,0,258.102997,0,-6.288422
2014,108,5.000000,2014,108,11.000000,262.690000,0,98.800003,0,0.160000,0,0.000000,0,97699.996948,0,7.380361,0,256.920807,0,-1.553469
2014,108,5.500000,2014,108,11.500000,262.790000,0,98.800003,0,0.140000,0,0.000000,0,97800.003052,0,37.830830,0,256.901093,0,3.333751
2014,108,6.000000,2014,108,12.000000,263.870000,0,99.099998,0,0.203000,0,0.000000,0,97800.003052,0,103.921356,0,260.078186,0,8.325320
2014,108,6.500000,2014,108,12.500000,267.918000,0,94.800003,0,0.216000,0,0.000000,0,97800.003052,0,296.424316,0,275.224487,0,13.375495
2014,108,7.000000,2014,108,13.000000,271.969000,0,82.000000,0,0.238000,0,0.000000,0,97800.003052,0,309.063416,0,299.823914,0,18.438496
2014,108,7.500000,2014,108,13.500000,273.635000,0,68.010002,0,0.642000,0,0.000000,0,97800.003052,0,331.316864,0,288.693695,0,23.465940
2014,108,8.000000,2014,108,14.000000,275.376000,0,53.570000,0,0.709000,0,0.000000,0,97800.003052,0,629.037476,0,280.117493,0,28.403782
2014,108,8.500000,2014,108,14.500000,276.824000,0,39.250000,0,1.165000,0,0.000000,0,97800.003052,0,1019.768799,0,286.825195,0,33.188557
2014,108,9.000000,2014,108,15.000000,277.778000,0,34.459999,0,0.900000,0,0.000000,0,97900.001526,0,1168.845215,0,292.059387,0,37.742825
2014,108,9.500000,2014,108,15.500000,278.770000,0,34.150002,0,1.057000,0,0.000000,0,97900.001526,0,1296.316284,0,297.631592,0,41.969994
2014,108,10.000000,2014,108,16.000000,278.966000,0,33.119999,0,1.165000,0,0.000000,0,97900.001526,0,1409.744019,0,301.499512,0,45.749554
2014,108,10.500000,2014,108,16.500000,279.678000,0,33.169998,0,1.067000,0,0.000000,0,97900.001526,0,1497.245361,0,306.088196,0,48.935463
2014,108,11.000000,2014,108,17.000000,280.125000,0,31.900000,0,1.074000,0,0.000000,0,97900.001526,0,1565.301880,0,308.963715,0,51.363007
2014,108,11.500000,2014,108,17.500000,280.252000,0,31.950001,0,1.195000,0,0.000000,0,97900.001526,0,1605.271729,0,312.048798,0,52.870594
2014,108,12.000000,2014,108,18.000000,280.389000,0,31.719999,0,1.087000,0,0.000000,0,97800.003052,0,1616.074341,0,313.006409,0,53.337231
2014,108,12.500000,2014,108,18.500000,280.847000,0,31.110001,0,1.280000,0,0.000000,0,97800.003052,0,1604.191406,0,314.973511,0,52.721664
2014,108,13.000000,2014,108,19.000000,281.690000,0,29.020000,0,1.073000,0,0.000000,0,97800.003052,0,1569.623047,0,317.965912,0,51.077919
2014,108,13.500000,2014,108,19.500000,281.880000,0,28.209999,0,1.370000,0,0.000000,0,97699.996948,0,1498.325562,0,319.100586,0,48.535164
2014,108,14.000000,2014,108,20.000000,282.660000,0,27.420000,0,1.147000,0,0.000000,0,97699.996948,0,1362.212402,0,320.581207,0,45.257381
2014,108,14.500000,2014,108,20.500000,282.590000,0,26.410000,0,1.101000,0,0.000000,0,97699.996948,0,1306.038696,0,319.116791,0,41.407593
2014,108,15.000000,2014,108,21.000000,282.150000,0,26.430000,0,1.643000,0,0.000000,0,97599.998474,0,1086.745117,0,317.704315,0,37.128456
2014,108,15.500000,2014,108,21.500000,282.600000,0,26.209999,0,1.146000,0,0.000000,0,97599.998474,0,1040.293823,0,318.418091,0,32.536949
2014,108,16.000000,2014,108,22.000000,282.130000,0,27.240000,0,1.262000,0,0.000000,0,97599.998474,0,709.733154,0,320.929993,0,27.726696
2014,108,16.500000,2014,108,22.500000,281.800000,0,28.230000,0,1.088000,0,0.000000,0,97500.000000,0,614.345886,0,321.690613,0,22.772898
2014,108,17.000000,2014,108,23.000000,280.728000,0,30.760000,0,1.027000,0,0.000000,0,97500.000000,0,276.439453,0,312.252808,0,17.737461
2014,108,17.500000,2014,108,23.500000,279.733000,0,33.490002,0,1.140000,0,0.000000,0,97500.000000,0,184.725067,0,315.457611,0,12.673438
2014,108,18.000000,2014,109,0.000000,278.765000,0,35.939999,0,1.141000,0,0.000000,0,97500.000000,0,82.845413,0,322.446014,0,7.628681
2014,108,18.500000,2014,109,0.500000,277.976000,0,38.980000,0,1.129000,0,0.000000,0,97500.000000,0,17.489468,0,324.792694,0,2.648822
2014,108,19.000000,2014,109,1.000000,277.175000,0,41.380001,0,1.275000,0,0.000000,0,97500.000000,0,3.990494,0,322.208008,0,-2.220220
2014,108,19.500000,2014,109,1.500000,276.642000,0,40.709999,0,0.907000,0,0.000000,0,97500.000000,0,0.000000,0,321.970093,0,-6.930068
2014,108,20.000000,2014,109,2.000000,276.333000,0,40.720001,0,0.807000,0,0.000000,0,97500.000000,0,0.000000,0,321.590088,0,-11.427991
2014,108,20.500000,2014,109,2.500000,275.843000,0,42.169998,0,1.398000,0,0.000000,0,97500.000000,0,0.000000,0,320.092010,0,-15.655342
2014,108,21.000000,2014,109,3.000000,275.379000,0,51.380001,0,1.255000,0,0.000000,0,97500.000000,0,0.000000,0,319.548706,0,-19.546524
2014,108,21.500000,2014,109,3.500000,275.137000,0,55.130001,0,1.103000,0,0.000000,0,97400.001526,0,0.000000,0,319.080597,0,-23.028891
2014,108,22.000000,2014,109,4.000000,275.002000,0,54.110001,0,1.129000,0,0.000000,0,97500.000000,0,0.000000,0,319.079895,0,-26.024179
2014,108,22.500000,2014,109,4.500000,274.838000,0,51.970001,0,1.023000,0,0.000000,0,97400.001526,0,0.000000,0,316.843597,0,-28.452106
2014,108,23.000000,2014,109,5.000000,274.687000,0,52.590000,0,1.099000,0,0.000000,0,97300.003052,0,0.000000,0,317.462891,0,-30.236563
2014,108,23.500000,2014,109,5.500000,274.610000,0,54.590000,0,1.324000,0,0.000000,0,97300.003052,0,0.000000,0,318.177094,0,-31.314013
2014,109,0.000000,2014,109,6.000000,274.677000,0,55.480000,0,1.008000,0,0.000000,0,97300.003052,0,0.000000,0,318.964386,0,-31.294907
2014,109,0.500000,2014,109,6.500000,274.737000,0,55.900002,0,1.315000,0,0.000000,0,97199.996948,0,0.000000,0,319.498108,0,-30.857466
2014,109,1.000000,2014,109,7.000000,274.850000,0,56.020000,0,1.162000,0,0.000000,0,97199.996948,0,0.000000,0,320.203003,0,-29.678961
2014,109,1.500000,2014,109,7.500000,275.177000,0,55.610001,0,1.327000,0,0.000000,0,97099.998474,0,0.000000,0,321.559204,0,-27.804346
